mouse_id,time,X0,X1,X2
N15,2023-09-18 13:30:00,0.5610006641124001,0.13456539318065053,0.5074387460243547
N15,2023-09-18 13:45:00,0.6166226559730636,0.14692583581635388,0.4044350573934973
N15,2023-09-18 14:00:00,0.5486402214766982,0.11808480299971369,0.3117317376257251
N15,2023-09-18 14:15:00,0.6063222871099786,0.08718369641045677,0.1036642865913936
N15,2023-09-18 14:30:00,0.6063222871099786,0.08306354886522183,0.04804229473073144
N15,2023-09-18 14:45:00,0.5919017707016585,0.07276318000213668,0.0068408192783879045
N15,2023-09-18 15:00:00,0.628983098608767,0.07894340131998835,-0.019940139765635537
N15,2023-09-18 15:15:00,0.6454636887897038,0.05010236850334818,-0.02612036108348575
N15,2023-09-18 15:30:00,0.5919017707016585,0.179887016178229,0.015081114368856318
N15,2023-09-18 15:45:00,0.5857215493838068,0.0810034750926051,-0.04878117258227572
N15,2023-09-18 16:00:00,0.4971383771612695,0.07482325377475342,0.03980199964026302
N15,2023-09-18 16:15:00,0.42915594266490253,0.12014487677233042,0.03980199964026302
N15,2023-09-18 16:30:00,0.5383398526136116,0.20254782767701748,0.013021040596239581
N15,2023-09-18 16:45:00,0.6207428035182971,0.3405727704423652,0.05010236850334818
N15,2023-09-18 17:00:00,0.5053786722517379,0.48065778698033124,0.05422251604858165
N15,2023-09-18 17:15:00,0.5568805165671666,0.379714172122092,0.05834266359381659
N15,2023-09-18 17:30:00,0.6310431723813837,0.3405727704423652,0.25198959821982797
N15,2023-09-18 17:45:00,0.6722446478337258,0.25816981953767965,0.29731122121740644
N15,2023-09-18 18:00:00,0.5548204427945499,0.25816981953767965,0.2746504097186165
N15,2023-09-18 18:15:00,0.5754211805207202,0.35705336062330356,0.1510459833615888
N15,2023-09-18 18:30:00,0.5795413280659552,0.5774812542933384,0.1510459833615888
N15,2023-09-18 18:45:00,0.596021918246892,0.6681245002884924,0.12220495054494862
N15,2023-09-18 19:00:00,0.4971383771612695,0.6351633199266172,0.10160421281877687
N15,2023-09-18 19:15:00,0.5445200739314633,0.5754211805207202,0.0913038439556917
N15,2023-09-18 19:30:00,0.49507830338865133,0.5610006641124001,0.13456539318065053
N15,2023-09-18 19:45:00,0.4600570492541609,0.6166226559730636,0.14692583581635388
N15,2023-09-18 20:00:00,0.38589439343994375,0.5486402214766982,0.11808480299971369
N15,2023-09-18 20:15:00,0.361173508168537,0.6063222871099786,0.08718369641045677
N15,2023-09-18 20:30:00,0.34881306553283514,0.6063222871099786,0.08306354886522183
N15,2023-09-18 20:45:00,0.25198959821982797,0.5919017707016585,0.07276318000213668
N15,2023-09-18 21:00:00,0.1407456144985022,0.628983098608767,0.07894340131998835
N15,2023-09-18 21:15:00,0.1489859095889706,0.6454636887897038,0.05010236850334818
N15,2023-09-18 21:30:00,0.04186207341287976,0.5919017707016585,0.179887016178229
N15,2023-09-18 21:45:00,0.05628258982119985,0.5857215493838068,0.0810034750926051
N15,2023-09-18 22:00:00,0.07482325377475342,0.4971383771612695,0.07482325377475342
N15,2023-09-18 22:15:00,0.11396465545448022,0.42915594266490253,0.12014487677233042
N15,2023-09-18 22:30:00,0.05422251604858165,0.5383398526136116,0.20254782767701748
N15,2023-09-18 22:45:00,0.07688332754737162,0.6207428035182971,0.3405727704423652
N15,2023-09-18 23:00:00,0.05834266359381659,0.5053786722517379,0.48065778698033124
N15,2023-09-18 23:15:00,0.07276318000213668,0.5568805165671666,0.379714172122092
N15,2023-09-18 23:30:00,0.07688332754737162,0.6310431723813837,0.3405727704423652
N15,2023-09-18 23:45:00,0.052162442275964914,0.6722446478337258,0.25816981953767965
N16,2023-08-16 02:40:00,-3.1735798411750844,-3.1260725064092414,-3.010402473935883
N16,2023-08-16 02:55:00,-3.1854566748665456,-3.1291708108504923,-2.992329031361921
N16,2023-08-16 03:10:00,-3.1973335085580064,-3.1322691152917432,-2.974255588787959
N16,2023-08-16 03:25:00,-3.209210342249467,-3.1353674197329933,-2.9561821462139966
N16,2023-08-16 03:40:00,-3.221087175940928,-3.1384657241742437,-2.9381087036400344
N16,2023-08-16 03:55:00,-3.23348039370593,-3.1353674197329933,-2.8880194485064825
N16,2023-08-16 04:10:00,-3.2458736114709335,-3.1322691152917432,-2.8379301933729293
N16,2023-08-16 04:25:00,-3.2582668292359367,-3.1291708108504923,-2.787840938239377
N16,2023-08-16 04:40:00,-3.270660047000939,-3.1260725064092414,-2.7377516831058246
N16,2023-08-16 04:55:00,-3.269110894780314,-3.131236347144659,-2.7986850037837545
N16,2023-08-16 05:10:00,-3.267561742559688,-3.1364001878800765,-2.859618324461684
N16,2023-08-16 05:25:00,-3.266012590339063,-3.1415640286154947,-2.9205516451396134
N16,2023-08-16 05:40:00,-3.2644634381184376,-3.146727869350912,-2.9814849658175433
N16,2023-08-16 05:55:00,-3.267561742559688,-3.14621148527737,-3.0011075606121307
N16,2023-08-16 06:10:00,-3.270660047000938,-3.145695101203829,-3.0207301554067185
N16,2023-08-16 06:25:00,-3.273758351442189,-3.1451787171302876,-3.040352750201307
N16,2023-08-16 06:40:00,-3.27685665588344,-3.1446623330567456,-3.059975344995894
N16,2023-08-16 06:55:00,-3.270660047000938,-3.148277021571538,-3.0703030264667297
N16,2023-08-16 07:10:00,-3.2644634381184376,-3.15189171008633,-3.080630707937565
N16,2023-08-16 07:25:00,-3.2582668292359367,-3.1555063986011223,-3.0909583894084003
N16,2023-08-16 07:40:00,-3.252070220353435,-3.159121087115915,-3.101286070879236
N16,2023-08-16 07:55:00,-3.2458736114709335,-3.1627357756307073,-3.1074826797617376
N16,2023-08-16 08:10:00,-3.2396770025884325,-3.1663504641455003,-3.1136792886442386
N16,2023-08-16 08:25:00,-3.233480393705931,-3.1699651526602923,-3.11987589752674
N16,2023-08-16 08:40:00,-3.212480774715232,-3.1735798411750844,-3.1260725064092414
N16,2023-08-16 08:55:00,-3.161875135508138,-3.1854566748665456,-3.1291708108504923
N16,2023-08-16 09:10:00,-3.1112694963010443,-3.1973335085580064,-3.1322691152917432
N16,2023-08-16 09:25:00,-3.06066385709395,-3.209210342249467,-3.1353674197329933
N16,2023-08-16 09:40:00,-3.031918477000124,-3.221087175940928,-3.1384657241742437
N16,2023-08-16 09:55:00,-3.0468936151328356,-3.23348039370593,-3.1353674197329933
N16,2023-08-16 10:10:00,-3.061868753265547,-3.2458736114709335,-3.1322691152917432
N16,2023-08-16 10:25:00,-3.076843891398259,-3.2582668292359367,-3.1291708108504923
N16,2023-08-16 10:40:00,-3.095950102119304,-3.270660047000939,-3.1260725064092414
N16,2023-08-16 10:55:00,-3.1233184580170184,-3.269110894780314,-3.131236347144659
N16,2023-08-16 11:10:00,-3.1506868139147324,-3.267561742559688,-3.1364001878800765
N16,2023-08-16 11:25:00,-3.178055169812447,-3.266012590339063,-3.1415640286154947
N16,2023-08-16 11:40:00,-3.196472868435437,-3.2644634381184376,-3.146727869350912
N16,2023-08-16 11:55:00,-3.196989252508979,-3.267561742559688,-3.14621148527737
N16,2023-08-16 12:10:00,-3.1975056365825205,-3.270660047000938,-3.145695101203829
N16,2023-08-16 12:25:00,-3.1980220206560626,-3.273758351442189,-3.1451787171302876
N16,2023-08-16 12:40:00,-3.1992269168276595,-3.27685665588344,-3.1446623330567456
N16,2023-08-16 12:55:00,-3.2018088371953684,-3.270660047000938,-3.148277021571538
N16,2023-08-16 13:10:00,-3.2043907575630777,-3.2644634381184376,-3.15189171008633
N16,2023-08-16 13:25:00,-3.2069726779307866,-3.2582668292359367,-3.1555063986011223
N16,2023-08-16 13:40:00,-3.1914811557245333,-3.252070220353435,-3.159121087115915
N16,2023-08-16 13:55:00,-3.1398427483703557,-3.2458736114709335,-3.1627357756307073
N16,2023-08-16 14:10:00,-3.0882043410161777,-3.2396770025884325,-3.1663504641455003
N16,2023-08-16 14:25:00,-3.036565933662,-3.233480393705931,-3.1699651526602923
N16,2023-08-16 14:40:00,-3.007304169494632,-3.212480774715232,-3.1735798411750844
N16,2023-08-16 14:55:00,-3.0227956917008862,-3.161875135508138,-3.1854566748665456
N16,2023-08-16 15:10:00,-3.038287213907139,-3.1112694963010443,-3.1973335085580064
N16,2023-08-16 15:25:00,-3.0537787361133923,-3.06066385709395,-3.209210342249467
N16,2023-08-16 15:40:00,-3.0615244972165194,-3.031918477000124,-3.221087175940928
N16,2023-08-16 15:55:00,-3.0537787361133923,-3.0468936151328356,-3.23348039370593
N16,2023-08-16 16:10:00,-3.0460329750102653,-3.061868753265547,-3.2458736114709335
N16,2023-08-16 16:25:00,-3.0382872139071386,-3.076843891398259,-3.2582668292359367
N16,2023-08-16 16:40:00,-3.0353610374904023,-3.095950102119304,-3.270660047000939
N16,2023-08-16 16:55:00,-3.0420740304464453,-3.1233184580170184,-3.269110894780314
N16,2023-08-16 17:10:00,-3.0487870234024887,-3.1506868139147324,-3.267561742559688
N16,2023-08-16 17:25:00,-3.0555000163585317,-3.178055169812447,-3.266012590339063
N16,2023-08-16 17:40:00,-3.060147473020408,-3.196472868435437,-3.2644634381184376
N16,2023-08-16 17:55:00,-3.06066385709395,-3.196989252508979,-3.267561742559688
N16,2023-08-16 18:10:00,-3.061180241167491,-3.1975056365825205,-3.270660047000938
N16,2023-08-16 18:25:00,-3.061696625241033,-3.1980220206560626,-3.273758351442189
N16,2023-08-16 18:40:00,-3.063073649437144,-3.1992269168276595,-3.27685665588344
N16,2023-08-16 18:55:00,-3.0661719538783947,-3.2018088371953684,-3.270660047000938
N16,2023-08-16 19:10:00,-3.0692702583196456,-3.2043907575630777,-3.2644634381184376
N16,2023-08-16 19:25:00,-3.0723685627608965,-3.2069726779307866,-3.2582668292359367
N16,2023-08-16 19:40:00,-3.074434099055064,-3.1914811557245333,-3.252070220353435
N16,2023-08-16 19:55:00,-3.074434099055064,-3.1398427483703557,-3.2458736114709335
N16,2023-08-16 20:10:00,-3.074434099055064,-3.0882043410161777,-3.2396770025884325
N16,2023-08-16 20:25:00,-3.074434099055064,-3.036565933662,-3.233480393705931
N16,2023-08-16 20:40:00,-3.0752947391776333,-3.007304169494632,-3.212480774715232
N16,2023-08-16 20:55:00,-3.077876659545342,-3.0227956917008862,-3.161875135508138
N16,2023-08-16 21:10:00,-3.080458579913051,-3.038287213907139,-3.1112694963010443
N16,2023-08-16 21:25:00,-3.0830405002807595,-3.0537787361133923,-3.06066385709395
N16,2023-08-16 21:40:00,-3.0851060365749263,-3.0615244972165194,-3.031918477000124
N16,2023-08-16 21:55:00,-3.0861388047220104,-3.0537787361133923,-3.0468936151328356
N16,2023-08-16 22:10:00,-3.0871715728690945,-3.0460329750102653,-3.061868753265547
N16,2023-08-16 22:25:00,-3.0882043410161777,-3.0382872139071386,-3.076843891398259
N16,2023-08-16 22:40:00,-3.0894092371877755,-3.0353610374904023,-3.095950102119304
N16,2023-08-16 22:55:00,-3.0909583894084003,-3.0420740304464453,-3.1233184580170184
N16,2023-08-16 23:10:00,-3.0925075416290255,-3.0487870234024887,-3.1506868139147324
N16,2023-08-16 23:25:00,-3.094056693849651,-3.0555000163585317,-3.178055169812447
N16,2023-08-16 23:40:00,-3.095261590021248,-3.060147473020408,-3.196472868435437
N16,2023-08-16 23:55:00,-3.09577797409479,-3.06066385709395,-3.196989252508979
N16,2023-08-17 00:10:00,-3.096294358168332,-3.061180241167491,-3.1975056365825205
N16,2023-08-17 00:25:00,-3.0968107422418742,-3.061696625241033,-3.1980220206560626
N16,2023-08-17 00:40:00,-3.0983598944625,-3.063073649437144,-3.1992269168276595
N16,2023-08-17 00:55:00,-3.101974582977292,-3.0661719538783947,-3.2018088371953684
N16,2023-08-17 01:10:00,-3.105589271492084,-3.0692702583196456,-3.2043907575630777
N16,2023-08-17 01:25:00,-3.1092039600068766,-3.0723685627608965,-3.2069726779307866
N16,2023-08-17 01:40:00,-3.11505631284035,-3.074434099055064,-3.1914811557245333
N16,2023-08-17 01:55:00,-3.1253839943111856,-3.074434099055064,-3.1398427483703557
N16,2023-08-17 02:10:00,-3.1357116757820216,-3.074434099055064,-3.0882043410161777
N16,2023-08-17 02:25:00,-3.146039357252856,-3.074434099055064,-3.036565933662
N16,2023-08-17 02:40:00,-3.16239151958168,-3.0752947391776333,-3.007304169494632
N16,2023-08-17 02:55:00,-3.1907926436264775,-3.077876659545342,-3.0227956917008862
N16,2023-08-17 03:10:00,-3.219193767671275,-3.080458579913051,-3.038287213907139
N16,2023-08-17 03:25:00,-3.247594891716073,-3.0830405002807595,-3.0537787361133923
N16,2023-08-17 03:40:00,-3.264635566142952,-3.0851060365749263,-3.0615244972165194
N16,2023-08-17 03:55:00,-3.2589553413339925,-3.0861388047220104,-3.0537787361133923
N16,2023-08-17 04:10:00,-3.253275116525033,-3.0871715728690945,-3.0460329750102653
N16,2023-08-17 04:25:00,-3.2475948917160733,-3.0882043410161777,-3.0382872139071386
N16,2023-08-17 04:40:00,-3.2457014834464197,-3.0894092371877755,-3.0353610374904023
N16,2023-08-17 04:55:00,-3.251381708255379,-3.0909583894084003,-3.0420740304464453
N16,2023-08-17 05:10:00,-3.257061933064339,-3.0925075416290255,-3.0487870234024887
N16,2023-08-17 05:25:00,-3.2627421578732982,-3.094056693849651,-3.0555000163585317
N16,2023-08-17 05:40:00,-3.2668732304616324,-3.095261590021248,-3.060147473020408
N16,2023-08-17 05:55:00,-3.2679059986087164,-3.09577797409479,-3.06066385709395
N16,2023-08-17 06:10:00,-3.2689387667557996,-3.096294358168332,-3.061180241167491
N16,2023-08-17 06:25:00,-3.2699715349028833,-3.0968107422418742,-3.061696625241033
N16,2023-08-17 06:40:00,-3.2704879189764253,-3.0983598944625,-3.063073649437144
N16,2023-08-17 06:55:00,-3.2699715349028833,-3.101974582977292,-3.0661719538783947
N16,2023-08-17 07:10:00,-3.2694551508293412,-3.105589271492084,-3.0692702583196456
N16,2023-08-17 07:25:00,-3.268938766755799,-3.1092039600068766,-3.0723685627608965
N16,2023-08-17 07:40:00,-3.2684223826822576,-3.11505631284035,-3.074434099055064
N16,2023-08-17 07:55:00,-3.2679059986087156,-3.1253839943111856,-3.074434099055064
N16,2023-08-17 08:10:00,-3.2673896145351744,-3.1357116757820216,-3.074434099055064
N16,2023-08-17 08:25:00,-3.2668732304616324,-3.146039357252856,-3.074434099055064
N16,2023-08-17 08:40:00,-3.2654962062655213,-3.16239151958168,-3.0752947391776333
N16,2023-08-17 08:55:00,-3.262397901824271,-3.1907926436264775,-3.077876659545342
N16,2023-08-17 09:10:00,-3.25929959738302,-3.219193767671275,-3.080458579913051
N16,2023-08-17 09:25:00,-3.256201292941769,-3.247594891716073,-3.0830405002807595
N16,2023-08-17 09:40:00,-3.2524457724069196,-3.264635566142952,-3.0851060365749263
N16,2023-08-17 09:55:00,-3.247375819684873,-3.2589553413339925,-3.0861388047220104
N16,2023-08-17 10:10:00,-3.2423058669628264,-3.253275116525033,-3.0871715728690945
N16,2023-08-17 10:25:00,-3.23723591424078,-3.2475948917160733,-3.0882043410161777
N16,2023-08-17 10:40:00,-3.232447625558847,-3.2457014834464197,-3.0894092371877755
N16,2023-08-17 10:55:00,-3.227800168896971,-3.251381708255379,-3.0909583894084003
N16,2023-08-17 11:10:00,-3.2231527122350956,-3.257061933064339,-3.0925075416290255
N16,2023-08-17 11:25:00,-3.2185052555732194,-3.2627421578732982,-3.094056693849651
N16,2023-08-17 11:40:00,-3.2183331275487053,-3.2668732304616324,-3.095261590021248
N16,2023-08-17 11:55:00,-3.220398663842872,-3.2679059986087164,-3.09577797409479
N16,2023-08-17 12:10:00,-3.2224642001370394,-3.2689387667557996,-3.096294358168332
N16,2023-08-17 12:25:00,-3.224529736431206,-3.2699715349028833,-3.0968107422418742
N16,2023-08-17 12:40:00,-3.2169561033525937,-3.2704879189764253,-3.0983598944625
N16,2023-08-17 12:55:00,-3.2045628855875914,-3.2699715349028833,-3.101974582977292
N16,2023-08-17 13:10:00,-3.192169667822588,-3.2694551508293412,-3.105589271492084
N16,2023-08-17 13:25:00,-3.179776450057586,-3.268938766755799,-3.1092039600068766
N16,2023-08-17 13:40:00,-3.1828747544988367,-3.2684223826822576,-3.11505631284035
N16,2023-08-17 13:55:00,-3.1937188200432143,-3.2679059986087156,-3.1253839943111856
N16,2023-08-17 14:10:00,-3.2045628855875914,-3.2673896145351744,-3.1357116757820216
N16,2023-08-17 14:25:00,-3.2154069511319685,-3.2668732304616324,-3.146039357252856
N16,2023-08-17 14:40:00,-3.2197101517448172,-3.2654962062655213,-3.16239151958168
N16,2023-08-17 14:55:00,-3.2207429198919004,-3.262397901824271,-3.1907926436264775
N16,2023-08-17 15:10:00,-3.2217756880389836,-3.25929959738302,-3.219193767671275
N16,2023-08-17 15:25:00,-3.2228084561860677,-3.256201292941769,-3.247594891716073
N16,2023-08-17 15:40:00,-3.220398663842872,-3.2524457724069196,-3.264635566142952
N16,2023-08-17 15:55:00,-3.216267591254538,-3.247375819684873,-3.2589553413339925
N16,2023-08-17 16:10:00,-3.212136518666204,-3.2423058669628264,-3.253275116525033
N16,2023-08-17 16:25:00,-3.2080054460778697,-3.23723591424078,-3.2475948917160733
N16,2023-08-17 16:40:00,-3.2080054460778697,-3.232447625558847,-3.2457014834464197
N16,2023-08-17 16:55:00,-3.210070982372037,-3.227800168896971,-3.251381708255379
N16,2023-08-17 17:10:00,-3.212136518666204,-3.2231527122350956,-3.257061933064339
N16,2023-08-17 17:25:00,-3.214202054960371,-3.2185052555732194,-3.2627421578732982
N16,2023-08-17 17:40:00,-3.1980220206560626,-3.2183331275487053,-3.2668732304616324
N16,2023-08-17 17:55:00,-3.1727192010525154,-3.220398663842872,-3.2679059986087164
N16,2023-08-17 18:10:00,-3.147416381448968,-3.2224642001370394,-3.2689387667557996
N16,2023-08-17 18:25:00,-3.1221135618454205,-3.224529736431206,-3.2699715349028833
N16,2023-08-17 18:40:00,-3.1123022644481266,-3.2169561033525937,-3.2704879189764253
N16,2023-08-17 18:55:00,-3.1102367281539602,-3.2045628855875914,-3.2699715349028833
N16,2023-08-17 19:10:00,-3.1081711918597925,-3.192169667822588,-3.2694551508293412
N16,2023-08-17 19:25:00,-3.106105655565626,-3.179776450057586,-3.268938766755799
N16,2023-08-17 19:40:00,-3.104728631369514,-3.1828747544988367,-3.2684223826822576
N16,2023-08-17 19:55:00,-3.103695863222431,-3.1937188200432143,-3.2679059986087156
N16,2023-08-17 20:10:00,-3.1026630950753478,-3.2045628855875914,-3.2673896145351744
N16,2023-08-17 20:25:00,-3.1016303269282637,-3.2154069511319685,-3.2668732304616324
N16,2023-08-17 20:40:00,-3.1195316414777126,-3.2197101517448172,-3.2654962062655213
N16,2023-08-17 20:55:00,-3.1468999973754266,-3.2207429198919004,-3.262397901824271
N16,2023-08-17 21:10:00,-3.174268353273141,-3.2217756880389836,-3.25929959738302
N16,2023-08-17 21:25:00,-3.201636709170855,-3.2228084561860677,-3.256201292941769
