t_mid,peak_period_min,bp_10_60,spectral_entropy,mouse_id
2023-09-04 15:11:00,59.99999999640001,0.03742627096544052,0.5048813650204471,N4
2023-09-04 15:12:00,59.99999999640001,0.037779777179917914,0.4958852669084592,N4
2023-09-04 15:13:00,59.99999999640001,0.038264954749931,0.48861096570089235,N4
2023-09-04 15:14:00,59.99999999640001,0.038875798945858145,0.481557595970968,N4
2023-09-04 15:15:00,59.99999999640001,0.03960972512827806,0.47458036737711123,N4
2023-09-04 15:16:00,59.99999999640001,0.04046264594856167,0.4679948193131325,N4
2023-09-04 15:17:00,59.99999999640001,0.04143401227445117,0.4620537372872203,N4
2023-09-04 15:18:00,59.99999999640001,0.042513159256044666,0.45783633969512544,N4
2023-09-04 15:19:00,59.99999999640001,0.043698775769022626,0.4550341185258017,N4
2023-09-04 15:20:00,59.99999999640001,0.0449881412726855,0.4532572164004368,N4
2023-09-04 15:21:00,59.99999999640001,0.04637990433392117,0.4519868269467308,N4
2023-09-04 15:22:00,59.99999999640001,0.04787269254257208,0.4506806941048976,N4
2023-09-04 15:23:00,59.99999999640001,0.049464204990846694,0.4492488550218526,N4
2023-09-04 15:24:00,59.99999999640001,0.0511511719890308,0.447597187379514,N4
2023-09-04 15:25:00,59.99999999640001,0.05292899023958618,0.4456760544108481,N4
2023-09-04 15:26:00,59.99999999640001,0.05479304432385355,0.44345043575072196,N4
2023-09-04 15:27:00,59.99999999640001,0.05673884917294673,0.44090477448034665,N4
2023-09-04 15:28:00,59.99999999640001,0.058801055653670053,0.4380568663003628,N4
2023-09-04 15:29:00,59.99999999640001,0.06097151018361431,0.4351860810493622,N4
2023-09-04 15:30:00,59.99999999640001,0.06324205109426687,0.43247194414652634,N4
2023-09-04 15:31:00,59.99999999640001,0.06560437332952153,0.430027884370183,N4
2023-09-04 15:32:00,59.99999999640001,0.06804974686936927,0.42792470284303197,N4
2023-09-04 15:33:00,59.99999999640001,0.07056561802234468,0.42618641468937346,N4
2023-09-04 15:34:00,59.99999999640001,0.0731410356630324,0.42482234596561863,N4
2023-09-04 15:35:00,59.99999999640001,0.07576040302499851,0.4236393282455141,N4
2023-09-04 15:36:00,59.99999999640001,0.07841083602400466,0.42275890743952665,N4
2023-09-04 15:37:00,59.99999999640001,0.0810775391836967,0.42211119476294984,N4
2023-09-04 15:38:00,59.99999999640001,0.08374781986269789,0.42148366107844737,N4
2023-09-04 15:39:00,59.99999999640001,0.08640415049120213,0.42079935677055263,N4
2023-09-04 15:40:00,59.99999999640001,0.0890320620482498,0.42019548105451415,N4
2023-09-04 15:41:00,59.99999999640001,0.09161267813714898,0.4195847091226739,N4
2023-09-04 15:42:00,59.99999999640001,0.09412939150614658,0.4190519729433368,N4
2023-09-04 15:43:00,59.99999999640001,0.09656526045736881,0.4186032661479338,N4
2023-09-04 15:44:00,59.99999999640001,0.09890952019038494,0.41818996759090793,N4
2023-09-04 15:45:00,59.99999999640001,0.10115121933831163,0.41779314536500795,N4
2023-09-04 15:46:00,59.99999999640001,0.10328154185238705,0.41730073723409833,N4
2023-09-04 15:47:00,59.99999999640001,0.10528996536134975,0.41669097657022997,N4
2023-09-04 15:48:00,59.99999999640001,0.10717967895245863,0.415711857191362,N4
2023-09-04 15:49:00,59.99999999640001,0.10894721357560112,0.414392302644478,N4
2023-09-04 15:50:00,59.99999999640001,0.1105892290494857,0.4127492016951506,N4
2023-09-04 15:51:00,59.99999999640001,0.11210283307046566,0.41080413108815655,N4
2023-09-04 15:52:00,59.99999999640001,0.11348361339508169,0.4086034235327284,N4
2023-09-04 15:53:00,59.99999999640001,0.11468727888407032,0.40634187721838055,N4
2023-09-04 15:54:00,59.99999999640001,0.11571032058137787,0.4038912544894668,N4
2023-09-04 15:55:00,59.99999999640001,0.11654218583491259,0.401190734483953,N4
2023-09-04 15:56:00,59.99999999640001,0.11717318162440182,0.3981927351723997,N4
2023-09-04 15:57:00,59.99999999640001,0.11759450108397589,0.3948795439983455,N4
2023-09-04 15:58:00,59.99999999640001,0.11784398842267671,0.39129272310159025,N4
2023-09-04 15:59:00,59.99999999640001,0.11790971114487406,0.38766995279577515,N4
2023-09-04 16:00:00,59.99999999640001,0.11779259079931192,0.38419702283328266,N4
2023-09-04 16:01:00,59.99999999640001,0.11749664753156928,0.3810963369909411,N4
2023-09-04 16:02:00,59.99999999640001,0.11702654352325502,0.37865978348119744,N4
2023-09-04 16:03:00,59.99999999640001,0.11637736648752373,0.37734053664584793,N4
2023-09-04 16:04:00,59.99999999640001,0.11555539819558366,0.37784014047915676,N4
2023-09-04 16:05:00,59.99999999640001,0.11456365088223495,0.379311526770305,N4
2023-09-04 16:06:00,59.99999999640001,0.11340323368667933,0.3812554164849057,N4
2023-09-04 16:07:00,59.99999999640001,0.11207645582074388,0.38339476411216966,N4
2023-09-04 16:08:00,59.99999999640001,0.11057089966584145,0.3857575988079182,N4
2023-09-04 16:09:00,59.99999999640001,0.10888582461112689,0.3882373251986811,N4
2023-09-04 16:10:00,59.99999999640001,0.10703326450249674,0.39066117874500417,N4
2023-09-04 16:11:00,59.99999999640001,0.10501764479815202,0.3929253681521811,N4
2023-09-04 16:12:00,59.99999999640001,0.10284932576302656,0.3948971812338058,N4
2023-09-04 16:13:00,59.99999999640001,0.10055153457270036,0.39618636223359915,N4
2023-09-04 16:14:00,59.99999999640001,0.098134902335093,0.39682455975794456,N4
2023-09-04 16:15:00,59.99999999640001,0.09559599971285372,0.39697706556236656,N4
2023-09-04 16:16:00,59.99999999640001,0.09295129332625894,0.39670899880850274,N4
2023-09-04 16:17:00,59.99999999640001,0.09020857409405532,0.39611647053396837,N4
2023-09-04 16:18:00,59.99999999640001,0.08736202110616235,0.3954152843275132,N4
2023-09-04 16:19:00,59.99999999640001,0.08442756850514453,0.3945889817401028,N4
2023-09-04 16:20:00,59.99999999640001,0.08142216125715458,0.3936124868031904,N4
2023-09-04 16:21:00,59.99999999640001,0.07836205316703011,0.39247072641871267,N4
2023-09-04 16:22:00,59.99999999640001,0.07526407082040476,0.3911415480451556,N4
2023-09-04 16:23:00,59.99999999640001,0.07214047116496157,0.3895441852378178,N4
2023-09-04 16:24:00,59.99999999640001,0.06899608454783557,0.387722616657197,N4
2023-09-04 16:25:00,59.99999999640001,0.06583638658164201,0.38571850194119467,N4
2023-09-04 16:26:00,59.99999999640001,0.06266743023695248,0.38357699796438643,N4
2023-09-04 16:27:00,59.99999999640001,0.059495406040096496,0.38135714681972244,N4
2023-09-04 16:28:00,59.99999999640001,0.05634104598269799,0.37883205355925104,N4
2023-09-04 16:29:00,59.99999999640001,0.05321760457757289,0.3759291369935768,N4
2023-09-04 16:30:00,59.99999999640001,0.05013767647922717,0.37257671394248854,N4
2023-09-04 16:31:00,59.99999999640001,0.047114680428846895,0.3686786767030984,N4
2023-09-04 16:32:00,59.99999999640001,0.04415754817958195,0.36414762918096416,N4
2023-09-04 16:33:00,59.99999999640001,0.041232325913395915,0.36001641431179277,N4
2023-09-04 16:34:00,59.99999999640001,0.03834847374060548,0.3564263572655242,N4
2023-09-04 16:35:00,59.99999999640001,0.035515765465433786,0.35348164271271,N4
2023-09-04 16:36:00,59.99999999640001,0.032753996315373624,0.35129377488839325,N4
2023-09-04 16:37:00,59.99999999640001,0.030075731675726993,0.34996759440532055,N4
2023-09-04 16:38:00,59.99999999640001,0.02755745317661506,0.3489995230572492,N4
2023-09-04 16:39:00,59.99999999640001,0.025220574721834154,0.3484422675441756,N4
2023-09-04 16:40:00,59.99999999640001,0.0230853289297789,0.34840609479976375,N4
2023-09-04 16:41:00,59.99999999640001,0.021169332929091386,0.3490783734380258,N4
2023-09-04 16:42:00,59.99999999640001,0.019484497544895146,0.3506130250250744,N4
2023-09-04 16:43:00,59.99999999640001,0.01804506893119503,0.35301105536064864,N4
2023-09-04 16:44:00,59.99999999640001,0.016857366524589103,0.35668506026880736,N4
2023-09-04 16:45:00,59.99999999640001,0.015925203070433703,0.36225738839848826,N4
2023-09-04 16:46:00,59.99999999640001,0.01525271859126169,0.37068093172371697,N4
2023-09-04 16:47:00,59.99999999640001,0.01483412265783628,0.38284025704947267,N4
2023-09-04 16:48:00,59.99999999640001,0.014668434500707827,0.3974526552542328,N4
2023-09-04 16:49:00,59.99999999640001,0.014740821921000758,0.414658844371227,N4
2023-09-04 16:50:00,29.9999999991,0.015037725743350808,0.4336759293934993,N4
2023-09-04 16:51:00,29.9999999991,0.015545836134585645,0.45332973618216876,N4
2023-09-04 16:52:00,29.9999999991,0.016253171676982592,0.4718486653634119,N4
2023-09-04 16:53:00,29.9999999991,0.017145215417064777,0.48712152974568834,N4
2023-09-04 16:54:00,29.9999999991,0.018211322959791627,0.49711089564490607,N4
2023-09-04 16:55:00,29.9999999991,0.01944131906251013,0.5001797292116021,N4
2023-09-04 16:56:00,29.9999999991,0.020825247716567474,0.4959977576405575,N4
2023-09-04 16:57:00,29.9999999991,0.022353563232748078,0.4860805569369628,N4
2023-09-04 16:58:00,29.9999999991,0.024018083855443902,0.4738204791399667,N4
2023-09-04 16:59:00,29.9999999991,0.02581076677099607,0.4658138835868236,N4
2023-09-04 17:00:00,29.9999999991,0.027723143334759243,0.46678100701950676,N4
2023-09-04 17:01:00,29.9999999991,0.029747110589232757,0.46972316147585474,N4
2023-09-04 17:02:00,29.9999999991,0.031874290982368846,0.4724038818469004,N4
2023-09-04 17:03:00,29.9999999991,0.03409397762734039,0.4732748967471467,N4
2023-09-04 17:04:00,29.9999999991,0.03640168472177074,0.4726562441485546,N4
2023-09-04 17:05:00,29.9999999991,0.038794168492214315,0.4711048735771836,N4
2023-09-04 17:06:00,29.9999999991,0.04126863740830255,0.4690138467166639,N4
2023-09-04 17:07:00,29.9999999991,0.04382290140375646,0.4666949686753201,N4
2023-09-04 17:08:00,29.9999999991,0.046452235617649225,0.46468442555538914,N4
2023-09-04 17:09:00,29.9999999991,0.04915144797299412,0.46305001665867146,N4
2023-09-04 17:10:00,39.9999999984,0.05191406640822058,0.46182526255231593,N4
2023-09-04 17:11:00,39.9999999984,0.054730433817924876,0.4610235284184015,N4
2023-09-04 17:12:00,39.9999999984,0.05759266661724654,0.46054466419624723,N4
2023-09-04 17:13:00,39.9999999984,0.06047485206976176,0.46045619662828174,N4
2023-09-04 17:14:00,39.9999999984,0.06335905541894625,0.4605999135174753,N4
2023-09-04 17:15:00,39.9999999984,0.06622654446595488,0.4608469868518192,N4
2023-09-04 17:16:00,39.9999999984,0.06905793670073246,0.4611098225498939,N4
2023-09-04 17:17:00,39.9999999984,0.071834411559057,0.46132944807898507,N4
2023-09-04 17:18:00,39.9999999984,0.07455386505994108,0.46134751601999596,N4
2023-09-04 17:19:00,39.9999999984,0.07719980100879272,0.46115907581105614,N4
2023-09-04 17:20:00,39.9999999984,0.07975495764980145,0.46076044024801704,N4
2023-09-04 17:21:00,39.9999999984,0.08220194612319302,0.4601351370300291,N4
2023-09-04 17:22:00,39.9999999984,0.08452548873345878,0.45926993988128384,N4
2023-09-04 17:23:00,39.9999999984,0.08668954832476007,0.45819818171086907,N4
2023-09-04 17:24:00,39.9999999984,0.08868246456755347,0.45693445124470966,N4
2023-09-04 17:25:00,39.9999999984,0.09049253447473313,0.4554908577235665,N4
2023-09-04 17:26:00,39.9999999984,0.09210884147938728,0.4538668149854196,N4
2023-09-04 17:27:00,39.9999999984,0.0935229776095287,0.45206880886907336,N4
2023-09-04 17:28:00,39.9999999984,0.09473028014860063,0.4501120634831638,N4
2023-09-04 17:29:00,39.9999999984,0.09572413812446613,0.44800075469238854,N4
2023-09-04 17:30:00,39.9999999984,0.09649940826805978,0.44573822008182684,N4
2023-09-04 17:31:00,39.9999999984,0.09705253238686022,0.44332775442433064,N4
2023-09-04 17:32:00,39.9999999984,0.09738153765908612,0.44076959538702615,N4
2023-09-04 17:33:00,39.9999999984,0.09748613352266479,0.4380675853796743,N4
2023-09-04 17:34:00,39.9999999984,0.09736796089567401,0.4352360540576345,N4
2023-09-04 17:35:00,39.9999999984,0.09702999200840114,0.4322161723582985,N4
2023-09-04 17:36:00,59.99999999640001,0.09647632706922606,0.42907980411068525,N4
2023-09-04 17:37:00,59.99999999640001,0.09571278821831422,0.42582801496713085,N4
2023-09-04 17:38:00,59.99999999640001,0.09474133771548958,0.42250826110357853,N4
2023-09-04 17:39:00,59.99999999640001,0.09356518864359971,0.41909351148749885,N4
2023-09-04 17:40:00,59.99999999640001,0.09219046703650692,0.41562809156935865,N4
2023-09-04 17:41:00,59.99999999640001,0.09062274472244528,0.412090516905538,N4
2023-09-04 17:42:00,59.99999999640001,0.08887043820873623,0.40852239979410954,N4
2023-09-04 17:43:00,59.99999999640001,0.08695116509585948,0.4051221810453374,N4
2023-09-04 17:44:00,59.99999999640001,0.084877250445034,0.40188167204152514,N4
2023-09-04 17:45:00,59.99999999640001,0.0826644420113937,0.3988295737970984,N4
2023-09-04 17:46:00,59.99999999640001,0.08032770651886506,0.39595145504136137,N4
2023-09-04 17:47:00,59.99999999640001,0.07788353232791065,0.39323827290858016,N4
2023-09-04 17:48:00,59.99999999640001,0.07534656290934487,0.3905787291447075,N4
2023-09-04 17:49:00,59.99999999640001,0.07273447860111483,0.38800780514004113,N4
2023-09-04 17:50:00,59.99999999640001,0.07006395585461656,0.38556681933433595,N4
2023-09-04 17:51:00,59.99999999640001,0.0673516551943971,0.3833802256853238,N4
2023-09-04 17:52:00,59.99999999640001,0.06461276165614599,0.3815473401823626,N4
2023-09-04 17:53:00,59.99999999640001,0.06187167512841286,0.37985604376986465,N4
2023-09-04 17:54:00,59.99999999640001,0.059150965543027414,0.37813391483988185,N4
2023-09-04 17:55:00,59.99999999640001,0.05646700746794975,0.3762636481374258,N4
2023-09-04 17:56:00,59.99999999640001,0.05384017588454447,0.3742196698534206,N4
2023-09-04 17:57:00,59.99999999640001,0.05128138473840195,0.37191544762643236,N4
2023-09-04 17:58:00,59.99999999640001,0.04877570224502552,0.3690089553538288,N4
2023-09-04 17:59:00,59.99999999640001,0.04634353370174232,0.36565266442665173,N4
2023-09-04 18:00:00,59.99999999640001,0.04399840865022882,0.36179508098386437,N4
2023-09-04 18:01:00,59.99999999640001,0.04175207441498818,0.35735242437577686,N4
2023-09-04 18:02:00,59.99999999640001,0.03961582492338432,0.3522829605092277,N4
2023-09-04 18:03:00,59.99999999640001,0.03760636176541201,0.34681303132858193,N4
2023-09-04 18:04:00,59.99999999640001,0.03573828063988425,0.34129453314097674,N4
2023-09-04 18:05:00,59.99999999640001,0.03401377044644057,0.33584253638159084,N4
2023-09-04 18:06:00,59.99999999640001,0.032431270980171165,0.33033138686699814,N4
2023-09-04 18:07:00,59.99999999640001,0.03099111659408696,0.3245577067235218,N4
2023-09-04 18:08:00,59.99999999640001,0.02969697389932154,0.31882165800480256,N4
2023-09-04 18:09:00,59.99999999640001,0.028548442046354452,0.31344720297372797,N4
2023-09-04 18:10:00,59.99999999640001,0.027543245502302433,0.3087833263072176,N4
2023-09-04 18:11:00,59.99999999640001,0.026677764935847035,0.30528665403143335,N4
2023-09-04 18:12:00,59.99999999640001,0.025946652226465878,0.3033600692605542,N4
2023-09-04 18:13:00,59.99999999640001,0.02533221584682954,0.3036505585765387,N4
2023-09-04 18:14:00,59.99999999640001,0.024822016709125958,0.3054214961358961,N4
2023-09-04 18:15:00,59.99999999640001,0.024409613842439344,0.30810667244848833,N4
2023-09-04 18:16:00,59.99999999640001,0.02407494199616614,0.3115153293206661,N4
2023-09-04 18:17:00,59.99999999640001,0.023808723040865072,0.3157325295966235,N4
2023-09-04 18:18:00,59.99999999640001,0.023619953280510936,0.32033692254385887,N4
2023-09-04 18:19:00,59.99999999640001,0.023500853218907658,0.32516660046090895,N4
2023-09-04 18:20:00,59.99999999640001,0.02344476089927804,0.33006008166063244,N4
2023-09-04 18:21:00,59.99999999640001,0.023445103119328327,0.3349416741136329,N4
2023-09-04 18:22:00,59.99999999640001,0.02349212311499854,0.3398184308058101,N4
2023-09-04 18:23:00,59.99999999640001,0.02356497072494426,0.34401708556886657,N4
2023-09-04 18:24:00,59.99999999640001,0.023657795779999775,0.34752155939276297,N4
2023-09-04 18:25:00,59.99999999640001,0.023765392309620454,0.3503239661201349,N4
2023-09-04 18:26:00,59.99999999640001,0.023883720312344967,0.3524126250761894,N4
2023-09-04 18:27:00,59.99999999640001,0.024010444473540234,0.35375861748748166,N4
2023-09-04 18:28:00,59.99999999640001,0.024146504402490894,0.3538400939501018,N4
2023-09-04 18:29:00,59.99999999640001,0.02428954758438284,0.3526599916280067,N4
2023-09-04 18:30:00,59.99999999640001,0.024438519469741883,0.350325704697933,N4
2023-09-04 18:31:00,59.99999999640001,0.024592719914495888,0.3471933823392312,N4
2023-09-04 18:32:00,59.99999999640001,0.024750181061020015,0.3441133213007906,N4
2023-09-04 18:33:00,59.99999999640001,0.02490311473115251,0.34359316972311343,N4
2023-09-04 18:34:00,59.99999999640001,0.025059509505855393,0.3468291999050183,N4
2023-09-04 18:35:00,59.99999999640001,0.0252257753318098,0.35183419904527585,N4
2023-09-04 18:36:00,59.99999999640001,0.02540987149150279,0.35725756841658934,N4
2023-09-04 18:37:00,59.99999999640001,0.02561740636853869,0.36265632433402645,N4
2023-09-04 18:38:00,59.99999999640001,0.02585523781409024,0.3680081273438624,N4
2023-09-04 18:39:00,59.99999999640001,0.026120120774562106,0.37319840848737434,N4
2023-09-04 18:40:00,59.99999999640001,0.026408379567244563,0.37826397360333,N4
2023-09-04 18:41:00,59.99999999640001,0.02671632961454891,0.38308281247568626,N4
2023-09-04 18:42:00,59.99999999640001,0.027041833192880508,0.38777927361365944,N4
2023-09-04 18:43:00,59.99999999640001,0.02737224614686132,0.39356132781176534,N4
2023-09-04 18:44:00,59.99999999640001,0.02770051984148219,0.40067319409530017,N4
2023-09-04 18:45:00,59.99999999640001,0.028020723310283047,0.4092761530263676,N4
2023-09-04 18:46:00,59.99999999640001,0.028330917433071482,0.4189044095150774,N4
2023-09-04 18:47:00,59.99999999640001,0.02865719549098424,0.42800446250127644,N4
2023-09-04 18:48:00,59.99999999640001,0.029005376703008064,0.43670443774106604,N4
2023-09-04 18:49:00,59.99999999640001,0.029373955415738503,0.4450236185160447,N4
2023-09-04 18:50:00,59.99999999640001,0.029766801518392522,0.4529478216203535,N4
2023-09-04 18:51:00,59.99999999640001,0.0301867033721354,0.46036354502792987,N4
2023-09-04 18:52:00,59.99999999640001,0.030619637252034676,0.4675851180935471,N4
2023-09-04 18:53:00,59.99999999640001,0.03107412060516395,0.47452071210063307,N4
